user_id,date,description,amount,category,type,source,is_anomaly,anomaly_score
1,2025-09-21 07:22:12.219276,KFC Chicken meal,135.0,Food,expense,NetBanking,False,0.0
1,2025-09-23 08:06:12.219276,Hostel Security Deposit Refundable,142.0,Hostel,expense,UPI,False,0.0
1,2025-09-22 22:42:12.219276,GitHub Copilot Subscription,1245.0,Bills,expense,Cash,False,0.0
1,2025-09-23 07:22:12.219276,Student Mess Fees Monthly,271.0,Food,expense,NetBanking,False,0.0
1,2025-09-22 20:36:12.219276,Starbucks Coffee,388.0,Food,expense,Cash,False,0.0
1,2025-09-24 04:34:12.219276,Cred cash back points,142.0,Income,income,System Wallet,False,0.0
1,2025-09-24 05:44:12.219276,Temple donation offering,121.0,Miscellaneous,expense,Cash,False,0.0
1,2025-09-25 11:19:12.219276,Nike showroom sneakers,1777.0,Shopping,expense,Cash,False,0.0
1,2025-09-25 06:17:12.219276,Lost cash wallet,293.0,Miscellaneous,expense,NetBanking,False,0.0
1,2025-09-25 10:50:12.219276,Student Mess Fees Monthly,378.0,Food,expense,UPI,False,0.0
1,2025-09-25 10:44:12.219276,Temple donation offering,166.0,Miscellaneous,expense,Cash,False,0.0
1,2025-09-26 01:35:12.219276,BookMyShow Movie Ticket PVR,646.0,Entertainment,expense,UPI,False,0.0
1,2025-09-26 09:06:12.219276,Gas cylinder booking Indane,1815.0,Bills,expense,UPI,False,0.0
1,2025-09-26 00:07:12.219276,Laundry detergent detergent shop,496.0,Miscellaneous,expense,UPI,False,0.0
1,2025-09-26 07:54:12.219276,Bike taxi Rapido,196.0,Transport,expense,Credit Card,False,0.0
1,2025-09-27 10:46:12.219276,Hostel Washing Machine Token,189.0,Hostel,expense,NetBanking,False,0.0
1,2025-09-27 05:19:12.219276,Auto Fare Cash,315.0,Transport,expense,NetBanking,False,0.0
1,2025-09-27 03:52:12.219276,Toll plaza fee,280.0,Transport,expense,NetBanking,False,0.0
1,2025-09-28 04:36:12.219276,Laser tag game weekend,856.0,Entertainment,expense,UPI,False,0.0
1,2025-09-28 04:21:12.219276,Sunglasses purchase store,723.0,Shopping,expense,Credit Card,False,0.0
1,2025-09-28 03:42:12.219276,Jio Prepaid Mobile Recharge,927.0,Bills,expense,NetBanking,False,0.0
1,2025-09-28 03:14:12.219276,Biryani House Restaurant,380.0,Food,expense,UPI,False,0.0
1,2025-09-30 11:04:12.219276,CRITICAL SPIKE - Supermarket Groceries,2250.0,Food,expense,Credit Card,True,83.75881414449042
1,2025-09-29 22:15:12.219276,Auto Fare Cash,194.0,Transport,expense,UPI,False,0.0
1,2025-09-30 01:00:12.219276,Friend Splitwise repayment,323.0,Miscellaneous,expense,UPI,False,0.0
1,2025-10-01 05:30:12.219276,KFC Chicken meal,283.0,Food,expense,UPI,False,0.0
1,2025-10-01 22:34:12.219276,Pocket money Dad transfer,15151.0,Income,income,Bank Transfer,False,0.0
1,2025-10-03 00:28:12.219276,Stationery shop notebook,3026.0,Shopping,expense,Credit Card,False,0.0
1,2025-10-03 05:44:12.219276,Hostel Room Heater Surcharge,5617.0,Hostel,expense,UPI,False,0.0
1,2025-10-04 01:45:12.219276,Swiggy Delivery Hyderabad,252.0,Food,expense,Cash,False,0.0
1,2025-10-04 05:39:12.219276,Gift box wrapper,257.0,Miscellaneous,expense,Cash,False,0.0
1,2025-10-05 23:34:12.219276,Pocket money Dad transfer,17303.0,Income,income,Bank Transfer,False,0.0
1,2025-10-06 05:53:12.219276,Campus Canteen Maggie,276.0,Food,expense,NetBanking,False,0.0
1,2025-10-06 21:16:12.219276,Campus Canteen Maggie,414.0,Food,expense,UPI,False,0.0
1,2025-10-07 05:18:12.219276,Noodles corner,237.0,Food,expense,Cash,False,0.0
1,2025-10-07 02:42:12.219276,Supermarket Groceries,231.0,Food,expense,UPI,False,0.0
1,2025-10-07 07:00:12.219276,Airtel broadband wifi,1963.0,Bills,expense,Cash,False,0.0
1,2025-10-07 22:07:12.219276,Hostel laundry charges,105.0,Hostel,expense,Cash,False,0.0
1,2025-10-07 22:37:12.219276,GitHub Copilot Subscription,1581.0,Bills,expense,Cash,False,0.0
1,2025-10-08 00:54:12.219276,PG accommodation rent,101.0,Hostel,expense,UPI,False,0.0
1,2025-10-08 22:31:12.219276,Supermarket Groceries,185.0,Food,expense,Credit Card,False,0.0
1,2025-10-09 09:03:12.219276,Hostel Room Heater Surcharge,64.0,Hostel,expense,Cash,False,0.0
1,2025-10-08 19:59:12.219276,ATM Cash withdrawal Self,336.0,Miscellaneous,expense,NetBanking,False,0.0
1,2025-10-10 20:34:12.219276,Uncle birthday gift money,18570.0,Income,income,Bank Transfer,False,0.0
1,2025-10-11 05:34:12.219276,Credit card cash back reward,26.0,Income,income,System Wallet,False,0.0
1,2025-10-13 08:57:12.219276,Campus Canteen Maggie,289.0,Food,expense,UPI,False,0.0
1,2025-10-13 00:15:12.219276,Amusement park ticket,923.0,Entertainment,expense,Cash,False,0.0
1,2025-10-13 03:27:12.219276,University Exam Fee,1200.0,Education,expense,UPI,False,0.0
1,2025-10-14 05:34:12.219276,Coding gig client work,2096.0,Income,income,UPI,False,0.0
1,2025-10-13 23:51:12.219276,Hostel Room Heater Surcharge,108.0,Hostel,expense,NetBanking,False,0.0
1,2025-10-13 19:49:12.219276,Toll plaza fee,87.0,Transport,expense,Credit Card,False,0.0
1,2025-10-13 20:49:12.219276,Ola Cab Booking,81.0,Transport,expense,Credit Card,False,0.0
1,2025-10-15 00:06:12.219276,Jio Prepaid Mobile Recharge,2310.0,Bills,expense,UPI,False,0.0
1,2025-10-15 06:10:12.219276,Local thrift store jacket,3741.0,Shopping,expense,Cash,False,0.0
1,2025-10-15 00:16:12.219276,Gift box wrapper,469.0,Miscellaneous,expense,NetBanking,False,0.0
1,2025-10-16 01:14:12.219276,Flipkart electronics gadget,649.0,Shopping,expense,Cash,False,0.0
1,2025-10-16 08:24:12.219276,Board game cafe bill,1165.0,Entertainment,expense,NetBanking,False,0.0
1,2025-10-16 07:45:12.219276,Hostel Washing Machine Token,156.0,Hostel,expense,NetBanking,False,0.0
1,2025-10-17 10:32:12.219276,Local Bus Ticket,183.0,Transport,expense,UPI,False,0.0
1,2025-10-16 23:58:12.219276,Juice Shop hostel,291.0,Food,expense,Cash,False,0.0
1,2025-10-17 10:28:12.219276,Auto Fare Cash,134.0,Transport,expense,UPI,False,0.0
1,2025-10-17 21:29:12.219276,Uber Auto Ride,167.0,Transport,expense,Cash,False,0.0
1,2025-10-18 02:04:12.219276,Starbucks Coffee,380.0,Food,expense,Cash,False,0.0
1,2025-10-18 02:33:12.219276,Petrol Pump HP,185.0,Transport,expense,UPI,False,0.0
1,2025-10-18 03:18:12.219276,Toll plaza fee,90.0,Transport,expense,Credit Card,False,0.0
1,2025-10-19 10:08:12.219276,Gaming Zone Arcade Mall,808.0,Entertainment,expense,Credit Card,False,0.0
1,2025-10-19 23:25:12.219276,Shoppers Stop shoes,2500.0,Shopping,expense,Credit Card,False,0.0
1,2025-10-19 21:10:12.219276,Gas cylinder booking Indane,932.0,Bills,expense,Credit Card,False,0.0
1,2025-10-21 08:52:12.219276,Campus Canteen Maggie,363.0,Food,expense,Cash,False,0.0
1,2025-10-22 05:50:12.219276,Shell Fuel Station,321.0,Transport,expense,Credit Card,False,0.0
1,2025-10-22 00:42:12.219276,Cloud storage Google One,1987.0,Bills,expense,NetBanking,False,0.0
1,2025-10-22 21:27:12.219276,Burger King combo,357.0,Food,expense,UPI,False,0.0
1,2025-10-23 08:42:12.219276,KFC Chicken meal,422.0,Food,expense,UPI,False,0.0
1,2025-10-22 15:35:12.219276,MIDNIGHT SUSPICIOUS - Ola Cab Booking,321.0,Transport,expense,UPI,True,82.64332299232663
1,2025-10-24 05:34:12.219276,GPay cashback reward,14.0,Income,income,System Wallet,False,0.0
1,2025-10-24 00:40:12.219276,Hostel Washing Machine Token,54.0,Hostel,expense,Credit Card,False,0.0
1,2025-10-24 04:26:12.219276,Juice Shop hostel,156.0,Food,expense,Cash,False,0.0
1,2025-10-25 02:53:12.219276,Maggie Point Gate 2,287.0,Food,expense,UPI,False,0.0
1,2025-10-25 07:58:12.219276,Supermarket Groceries,412.0,Food,expense,UPI,False,0.0
1,2025-10-25 00:39:12.219276,Board game cafe bill,1124.0,Entertainment,expense,UPI,False,0.0
1,2025-10-26 02:47:12.219276,Coaching class monthly fee,295.0,Education,expense,UPI,False,0.0
1,2025-10-26 04:31:12.219276,Laundry detergent detergent shop,188.0,Miscellaneous,expense,UPI,False,0.0
1,2025-10-25 19:47:12.219276,PG accommodation rent,58.0,Hostel,expense,NetBanking,False,0.0
1,2025-10-27 08:17:12.219276,Campus Canteen Maggie,163.0,Food,expense,Cash,False,0.0
1,2025-10-26 22:06:12.219276,Hostel Washing Machine Token,148.0,Hostel,expense,UPI,False,0.0
1,2025-10-27 08:23:12.219276,College Tuition Fee Semester 1,575.0,Education,expense,NetBanking,False,0.0
1,2025-10-28 08:45:12.219276,Cloud storage Google One,1034.0,Bills,expense,Credit Card,False,0.0
1,2025-10-28 05:25:12.219276,Gift box wrapper,244.0,Miscellaneous,expense,Cash,False,0.0
1,2025-10-29 21:34:12.219276,BookMyShow Movie Ticket PVR,947.0,Entertainment,expense,UPI,False,0.0
1,2025-10-31 08:40:12.219276,Library overdue book fine,278.0,Education,expense,Credit Card,False,0.0
1,2025-10-31 06:29:12.219276,Zomato Order,261.0,Food,expense,Cash,False,0.0
1,2025-10-31 03:10:12.219276,Netflix subscription premium,747.0,Entertainment,expense,UPI,False,0.0
1,2025-10-31 23:38:12.219276,Dominos Pizza,217.0,Food,expense,Credit Card,False,0.0
1,2025-10-31 21:57:12.219276,Student Mess Fees Monthly,221.0,Food,expense,Credit Card,False,0.0
1,2025-11-01 02:03:12.219276,Local thrift store jacket,3352.0,Shopping,expense,Cash,False,0.0
1,2025-11-01 22:34:12.219276,Pocket money Dad transfer,17219.0,Income,income,Bank Transfer,False,0.0
1,2025-11-02 02:34:12.219276,Cred cash back points,107.0,Income,income,System Wallet,False,0.0
1,2025-11-02 04:54:12.219276,Photocopy shop xerox notes,1433.0,Education,expense,UPI,False,0.0
1,2025-11-02 07:54:12.219276,Gift box wrapper,152.0,Miscellaneous,expense,UPI,False,0.0
1,2025-11-02 02:54:12.219276,Sunglasses purchase store,3246.0,Shopping,expense,Cash,False,0.0
1,2025-11-03 01:17:12.219276,University Exam Fee,509.0,Education,expense,Cash,False,0.0
1,2025-11-03 10:25:12.219276,Hostel Room Rent Monthly AC,8403.0,Hostel,expense,UPI,False,0.0
1,2025-11-03 10:42:12.219276,Sunglasses purchase store,683.0,Shopping,expense,Credit Card,False,0.0
1,2025-11-03 22:02:12.219276,H&M jeans,1031.0,Shopping,expense,Credit Card,False,0.0
1,2025-11-04 21:24:12.219276,Laundry detergent detergent shop,323.0,Miscellaneous,expense,Credit Card,False,0.0
1,2025-11-05 06:44:12.219276,Academic Journal Subscription,274.0,Education,expense,UPI,False,0.0
1,2025-11-05 06:24:12.219276,ATM Cash withdrawal Self,338.0,Miscellaneous,expense,Credit Card,False,0.0
1,2025-11-05 20:34:12.219276,Parents monthly allowance,16735.0,Income,income,Bank Transfer,False,0.0
1,2025-11-06 03:02:12.219276,Hostel warden room repair,182.0,Hostel,expense,Cash,False,0.0
1,2025-11-07 10:40:12.219276,Gift box wrapper,306.0,Miscellaneous,expense,UPI,False,0.0
1,2025-11-07 06:53:12.219276,Book Store college textbooks,751.0,Shopping,expense,UPI,False,0.0
1,2025-11-06 23:02:12.219276,Lab manual printout charges,1167.0,Education,expense,Credit Card,False,0.0
1,2025-11-07 23:17:12.219276,University Exam Fee,335.0,Education,expense,NetBanking,False,0.0
1,2025-11-08 00:55:12.219276,Burger King combo,204.0,Food,expense,Cash,False,0.0
1,2025-11-08 00:45:12.219276,Hostel Room Heater Surcharge,168.0,Hostel,expense,Credit Card,False,0.0
1,2025-11-09 07:34:12.219276,Netflix subscription premium,554.0,Entertainment,expense,Credit Card,False,0.0
1,2025-11-08 23:25:12.219276,Local Bus Ticket,172.0,Transport,expense,UPI,False,0.0
1,2025-11-08 22:50:12.219276,Hostel Security Deposit Refundable,143.0,Hostel,expense,Credit Card,False,0.0
1,2025-11-10 08:11:12.219276,Hostel warden room repair,130.0,Hostel,expense,Cash,False,0.0
1,2025-11-10 01:26:12.219276,Maggie Point Gate 2,260.0,Food,expense,Cash,False,0.0
1,2025-11-10 05:41:12.219276,Nike showroom sneakers,2817.0,Shopping,expense,UPI,False,0.0
1,2025-11-10 20:34:12.219276,Pocket money Dad transfer,20003.0,Income,income,Bank Transfer,False,0.0
1,2025-11-11 08:01:12.219276,Hostel Room Heater Surcharge,157.0,Hostel,expense,Cash,False,0.0
1,2025-11-12 00:54:12.219276,Juice Shop hostel,165.0,Food,expense,UPI,False,0.0
1,2025-11-11 23:46:12.219276,Electricity bill board,1570.0,Bills,expense,Credit Card,False,0.0
1,2025-11-12 11:00:12.219276,Board game cafe bill,1185.0,Entertainment,expense,Credit Card,False,0.0
1,2025-11-12 02:52:12.219276,Cloud storage Google One,785.0,Bills,expense,UPI,False,0.0
1,2025-11-12 23:34:12.219276,Social media management fee,1382.0,Income,income,UPI,False,0.0
1,2025-11-12 23:10:12.219276,Gift box wrapper,445.0,Miscellaneous,expense,Cash,False,0.0
1,2025-11-12 21:22:12.219276,Campus Canteen Maggie,358.0,Food,expense,NetBanking,False,0.0
1,2025-11-13 02:53:12.219276,GitHub Copilot Subscription,995.0,Bills,expense,UPI,False,0.0
1,2025-11-15 02:25:12.219276,Noodles corner,140.0,Food,expense,UPI,False,0.0
1,2025-11-15 08:44:12.219276,Gift box wrapper,229.0,Miscellaneous,expense,Cash,False,0.0
1,2025-11-16 00:54:12.219276,Uber Auto Ride,321.0,Transport,expense,NetBanking,False,0.0
1,2025-11-16 22:42:12.219276,Nike showroom sneakers,1495.0,Shopping,expense,Cash,False,0.0
1,2025-11-16 23:49:12.219276,Netflix subscription premium,717.0,Entertainment,expense,UPI,False,0.0
1,2025-11-18 04:14:12.219276,Parking charges mall,231.0,Transport,expense,Cash,False,0.0
1,2025-11-18 08:06:12.219276,Laser tag game weekend,1075.0,Entertainment,expense,UPI,False,0.0
1,2025-11-19 10:14:12.219276,Cloud storage Google One,1440.0,Bills,expense,UPI,False,0.0
1,2025-11-19 02:05:12.219276,University Exam Fee,914.0,Education,expense,Credit Card,False,0.0
1,2025-11-19 20:36:12.219276,Academic Journal Subscription,1259.0,Education,expense,NetBanking,False,0.0
1,2025-11-20 10:03:12.219276,Supermarket Groceries,315.0,Food,expense,UPI,False,0.0
1,2025-11-21 01:34:12.219276,GPay cashback reward,43.0,Income,income,System Wallet,False,0.0
1,2025-11-21 07:16:12.219276,Myntra t-shirt purchase,3081.0,Shopping,expense,UPI,False,0.0
1,2025-11-22 09:15:12.219276,Student Mess Fees Monthly,400.0,Food,expense,UPI,False,0.0
1,2025-11-24 00:34:12.219276,GPay cashback reward,43.0,Income,income,System Wallet,False,0.0
1,2025-11-24 09:18:12.219276,Electricity bill board,133.0,Bills,expense,UPI,False,0.0
1,2025-11-23 22:40:12.219276,Noodles corner,116.0,Food,expense,UPI,False,0.0
1,2025-11-23 23:38:12.219276,Scientific Calculator Casio,380.0,Education,expense,UPI,False,0.0
1,2025-11-24 09:56:12.219276,PG accommodation rent,52.0,Hostel,expense,UPI,False,0.0
1,2025-11-24 22:42:12.219276,Pub weekend entry cover charge,1056.0,Entertainment,expense,UPI,False,0.0
1,2025-11-26 02:51:12.219276,Bowling Alley Arena,1029.0,Entertainment,expense,UPI,False,0.0
1,2025-11-26 05:23:12.219276,Starbucks Coffee,363.0,Food,expense,Cash,False,0.0
1,2025-11-26 02:21:12.219276,KFC Chicken meal,417.0,Food,expense,UPI,False,0.0
1,2025-11-26 10:58:12.219276,Concert ticket EDM show,261.0,Entertainment,expense,UPI,False,0.0
1,2025-11-27 07:33:12.219276,ATM Cash withdrawal Self,320.0,Miscellaneous,expense,UPI,False,0.0
1,2025-11-27 01:22:12.219276,Coursera Certificate subscription,1264.0,Education,expense,Cash,False,0.0
1,2025-11-27 03:47:12.219276,Water supply bill,168.0,Bills,expense,UPI,False,0.0
1,2025-11-28 01:34:12.219276,TA Stipend College Dept,2275.0,Income,income,UPI,False,0.0
1,2025-11-27 23:51:12.219276,Laser tag game weekend,973.0,Entertainment,expense,Cash,False,0.0
1,2025-11-28 00:08:12.219276,Campus Canteen Maggie,120.0,Food,expense,UPI,False,0.0
1,2025-11-28 05:18:12.219276,Photocopy shop xerox notes,1430.0,Education,expense,UPI,False,0.0
1,2025-11-27 23:03:12.219276,Gaming Zone Arcade Mall,268.0,Entertainment,expense,Credit Card,False,0.0
1,2025-11-30 01:05:12.219276,Swiggy Delivery Hyderabad,442.0,Food,expense,UPI,False,0.0
1,2025-12-01 04:20:12.219276,Hostel laundry charges,116.0,Hostel,expense,UPI,False,0.0
1,2025-12-01 04:07:12.219276,Chai Tapri Tea & Samosa,95.0,Food,expense,Credit Card,False,0.0
1,2025-12-01 11:03:12.219276,Campus Canteen Maggie,444.0,Food,expense,UPI,False,0.0
1,2025-12-01 00:57:12.219276,Hostel Washing Machine Token,64.0,Hostel,expense,Cash,False,0.0
1,2025-12-01 20:34:12.219276,Pocket money Dad transfer,19179.0,Income,income,Bank Transfer,False,0.0
1,2025-12-03 06:58:12.219276,Swiggy Delivery Hyderabad,86.0,Food,expense,Credit Card,False,0.0
1,2025-12-03 02:54:12.219276,Dominos Pizza,98.0,Food,expense,Credit Card,False,0.0
1,2025-12-03 06:41:12.219276,Shell Fuel Station,193.0,Transport,expense,UPI,False,0.0
1,2025-12-02 20:59:12.219276,Hostel warden room repair,8194.0,Hostel,expense,UPI,False,0.0
1,2025-12-04 02:34:12.219276,Cred cash back points,89.0,Income,income,System Wallet,False,0.0
1,2025-12-05 22:34:12.219276,Parents monthly allowance,18287.0,Income,income,Bank Transfer,False,0.0
1,2025-12-06 02:20:12.219276,Friend Splitwise repayment,287.0,Miscellaneous,expense,Credit Card,False,0.0
1,2025-12-05 19:48:12.219276,Hostel laundry charges,112.0,Hostel,expense,Credit Card,False,0.0
1,2025-12-09 09:05:12.219276,Myntra t-shirt purchase,1240.0,Shopping,expense,UPI,False,0.0
1,2025-12-09 03:31:12.219276,Dominos Pizza,444.0,Food,expense,UPI,False,0.0
1,2025-12-08 23:06:12.219276,Hostel Room Heater Surcharge,145.0,Hostel,expense,UPI,False,0.0
1,2025-12-10 02:52:12.219276,Biryani House Restaurant,370.0,Food,expense,UPI,False,0.0
1,2025-12-10 06:02:12.219276,Shoppers Stop shoes,3680.0,Shopping,expense,NetBanking,False,0.0
1,2025-12-09 22:43:12.219276,Local thrift store jacket,705.0,Shopping,expense,UPI,False,0.0
1,2025-12-10 23:34:12.219276,Pocket money Dad transfer,17693.0,Income,income,Bank Transfer,False,0.0
1,2025-12-11 09:53:12.219276,Juice Shop hostel,263.0,Food,expense,UPI,False,0.0
1,2025-12-10 20:47:12.219276,Hostel Electricity surcharge,591.0,Bills,expense,NetBanking,False,0.0
1,2025-12-10 21:17:12.219276,Coursera Certificate subscription,608.0,Education,expense,Credit Card,False,0.0
1,2025-12-12 02:40:12.219276,Student Mess Fees Monthly,311.0,Food,expense,Cash,False,0.0
1,2025-12-12 23:46:12.219276,Swiggy Delivery Hyderabad,111.0,Food,expense,UPI,False,0.0
1,2025-12-13 19:38:12.219276,Biryani House Restaurant,380.0,Food,expense,UPI,False,0.0
1,2025-12-14 05:41:12.219276,Parking charges mall,257.0,Transport,expense,UPI,False,0.0
1,2025-12-15 03:34:12.219276,GPay cashback reward,53.0,Income,income,System Wallet,False,0.0
1,2025-12-15 06:47:12.219276,Electricity bill board,1667.0,Bills,expense,UPI,False,0.0
1,2025-12-14 21:13:12.219276,Campus Canteen Maggie,223.0,Food,expense,UPI,False,0.0
1,2025-12-15 09:30:12.219276,Temple donation offering,175.0,Miscellaneous,expense,Credit Card,False,0.0
1,2025-12-17 03:14:12.219276,Student Mess Fees Monthly,182.0,Food,expense,Cash,False,0.0
1,2025-12-17 11:08:12.219276,Hostel laundry charges,54.0,Hostel,expense,NetBanking,False,0.0
1,2025-12-17 03:45:12.219276,Gas cylinder booking Indane,2416.0,Bills,expense,Credit Card,False,0.0
1,2025-12-17 21:34:12.219276,Part time tutoring kid,1350.0,Income,income,UPI,False,0.0
1,2025-12-17 22:49:12.219276,Hostel Washing Machine Token,199.0,Hostel,expense,UPI,False,0.0
1,2025-12-18 03:10:12.219276,Auto Fare Cash,303.0,Transport,expense,UPI,False,0.0
1,2025-12-18 06:25:12.219276,Bowling Alley Arena,505.0,Entertainment,expense,Cash,False,0.0
1,2025-12-19 00:10:12.219276,ATM Cash withdrawal Self,410.0,Miscellaneous,expense,Cash,False,0.0
1,2025-12-18 20:39:12.219276,Train Ticket IRCTC,307.0,Transport,expense,Credit Card,False,0.0
1,2025-12-20 04:34:12.219276,Part time tutoring kid,2356.0,Income,income,UPI,False,0.0
1,2025-12-20 20:35:12.219276,Metro Card Recharge Metro Station,204.0,Transport,expense,NetBanking,False,0.0
1,2025-12-21 06:38:12.219276,Biryani House Restaurant,440.0,Food,expense,UPI,False,0.0
1,2025-12-21 01:20:12.219276,Photocopy shop xerox notes,789.0,Education,expense,UPI,False,0.0
1,2025-12-21 06:48:12.219276,Amusement park ticket,799.0,Entertainment,expense,Cash,False,0.0
1,2025-12-22 08:28:12.219276,Concert ticket EDM show,753.0,Entertainment,expense,UPI,False,0.0
1,2025-12-23 03:14:12.219276,Dominos Pizza,388.0,Food,expense,Cash,False,0.0
1,2025-12-23 02:56:12.219276,ATM Cash withdrawal Self,304.0,Miscellaneous,expense,UPI,False,0.0
1,2025-12-23 09:34:12.219276,Coursera Certificate subscription,281.0,Education,expense,NetBanking,False,0.0
1,2025-12-23 04:24:12.219276,Local thrift store jacket,1422.0,Shopping,expense,NetBanking,False,0.0
